#disk	/backup_hdd	/dev/sdb1	590a79bc-ffd7-4ae0-9aa0-0ce61b1bda20	ST2000DM006-2DM164	Z4ZBZE87	0x5000c500b223a870	1967846088704	1495838314496	2026-04-15 19:03:39	2026-09-12 23:31:12
#cols	run	files	bytes	sub_lo	sub_hi	first_file	last_file	copied_from	copied_to	manifest_lines	n_fadc	n_sadc	n_prd	n_merged	n_png	n_other
000656	0	0							0	0	0	0	0	0	0
000936	0	0							0	0	0	0	0	0	0
000938	1	1102					2026-04-17 17:31:24	2026-04-17 17:31:24	0	0	0	1	0	0	0
000939	1	1102					2026-04-17 17:31:36	2026-04-17 17:31:36	0	0	0	1	0	0	0
000940	1	1102					2026-04-17 17:31:40	2026-04-17 17:31:40	0	0	0	1	0	0	0
000941	0	0							0	0	0	0	0	0	0
000942	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000943	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000944	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000945	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000947	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000948	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000949	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000950	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000951	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000952	1	1102					2026-04-17 17:31:43	2026-04-17 17:31:43	0	0	0	1	0	0	0
000953	1	1102					2026-04-17 17:31:44	2026-04-17 17:31:44	0	0	0	1	0	0	0
000954	1	1102					2026-04-17 17:31:44	2026-04-17 17:31:44	0	0	0	1	0	0	0
000955	1	1102					2026-04-17 17:31:44	2026-04-17 17:31:44	0	0	0	1	0	0	0
000956	1	1102					2026-04-17 17:31:44	2026-04-17 17:31:44	0	0	0	1	0	0	0
000957	1	1102					2026-04-17 17:31:44	2026-04-17 17:31:44	0	0	0	1	0	0	0
000958	1	1102					2026-04-17 17:31:49	2026-04-17 17:31:49	0	0	0	1	0	0	0
000959	1	1102					2026-04-17 17:31:49	2026-04-17 17:31:49	0	0	0	1	0	0	0
000960	1	1102					2026-04-17 17:31:49	2026-04-17 17:31:49	0	0	0	1	0	0	0
000961	1	1102					2026-04-17 17:31:49	2026-04-17 17:31:49	0	0	0	1	0	0	0
000962	7	1101922790	00001	00003	FADC_000962.root.00001	SADC_000962.root.00003	2026-04-17 17:41:42	2026-04-17 19:12:22	0	3	3	1	0	0	0
000963	7	2429895423	00001	00003	FADC_000963.root.00001	SADC_000963.root.00003	2026-04-17 19:15:03	2026-04-17 19:32:31	0	3	3	1	0	0	0
000964	1	0					2026-04-17 19:32:36	2026-04-17 19:32:36	0	0	0	1	0	0	0
000965	7	2586508735	00001	00003	FADC_000965.root.00001	SADC_000965.root.00003	2026-04-17 19:39:05	2026-04-17 19:57:20	0	3	3	1	0	0	0
000966	7	1101547256	00001	00003	FADC_000966.root.00001	SADC_000966.root.00003	2026-04-17 20:04:22	2026-04-17 20:09:40	0	3	3	1	0	0	0
000967	2	16088	00000		FADC_000967.root.00000	SADC_000967.root.00000	2026-04-17 20:09:40	2026-04-17 20:09:40	0	1	1	0	0	0	0
000968	7	1308759241	00001	00003	FADC_000968.root.00001	SADC_000968.root.00003	2026-04-17 20:10:56	2026-04-17 20:13:44	0	3	3	1	0	0	0
000969	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000970	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000971	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000972	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000973	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000974	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000975	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000977	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000978	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000979	1	1102					2026-04-17 20:13:44	2026-04-17 20:13:44	0	0	0	1	0	0	0
000980	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000981	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000982	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000983	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000984	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000985	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000986	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000987	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000988	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000989	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000990	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000991	1	1102					2026-04-17 20:13:45	2026-04-17 20:13:45	0	0	0	1	0	0	0
000992	1	1102					2026-04-17 20:13:46	2026-04-17 20:13:46	0	0	0	1	0	0	0
000993	1	1102					2026-04-17 20:13:46	2026-04-17 20:13:46	0	0	0	1	0	0	0
000994	1	1102					2026-04-17 20:13:46	2026-04-17 20:13:46	0	0	0	1	0	0	0
000995	8	72854117	00000	00003	FADC_000995.root.00000	SADC_000995.root.00003	2026-04-17 20:13:47	2026-04-17 20:13:59	0	4	4	0	0	0	0
000996	1	1102					2026-04-17 20:13:59	2026-04-17 20:13:59	0	0	0	1	0	0	0
000997	1	1102					2026-04-17 20:13:59	2026-04-17 20:13:59	0	0	0	1	0	0	0
000998	1	1102					2026-04-17 20:13:59	2026-04-17 20:13:59	0	0	0	1	0	0	0
000999	1	1102					2026-04-17 20:13:59	2026-04-17 20:13:59	0	0	0	1	0	0	0
001000	1	1102					2026-04-17 20:13:59	2026-04-17 20:13:59	0	0	0	1	0	0	0
001001	2	1783693185	00000		FADC_001001.root.00000	SADC_001001.root.00000	2026-04-17 20:19:25	2026-04-17 20:19:27	0	1	1	0	0	0	0
001002	2	167027518	00000		FADC_001002.root.00000	SADC_001002.root.00000	2026-04-17 20:19:58	2026-04-17 20:19:58	0	1	1	0	0	0	0
001003	1	1102					2026-04-17 20:19:58	2026-04-17 20:19:58	0	0	0	1	0	0	0
001004	1	1102					2026-04-17 20:19:59	2026-04-17 20:19:59	0	0	0	1	0	0	0
001005	1	1102					2026-04-17 20:19:59	2026-04-17 20:19:59	0	0	0	1	0	0	0
001006	14	119128100	00000	00006	FADC_001006.root.00000	SADC_001006.root.00006	2026-04-17 20:20:00	2026-04-17 20:20:20	0	7	7	0	0	0	0
001007	1	1102					2026-04-17 20:20:20	2026-04-17 20:20:20	0	0	0	1	0	0	0
001008	1	1102					2026-04-17 20:20:21	2026-04-17 20:20:21	0	0	0	1	0	0	0
001009	1	1102					2026-04-17 20:20:21	2026-04-17 20:20:21	0	0	0	1	0	0	0
001010	1	1102					2026-04-17 20:20:21	2026-04-17 20:20:21	0	0	0	1	0	0	0
001011	1	1102					2026-04-17 20:20:21	2026-04-17 20:20:21	0	0	0	1	0	0	0
001012	1	1102					2026-04-17 20:20:21	2026-04-17 20:20:21	0	0	0	1	0	0	0
001013	1	1102					2026-04-17 20:20:21	2026-04-17 20:20:21	0	0	0	1	0	0	0
001014	1	1102					2026-04-17 20:20:23	2026-04-17 20:20:23	0	0	0	1	0	0	0
001015	2	130181198	00000		FADC_001015.root.00000	SADC_001015.root.00000	2026-04-17 20:20:48	2026-04-17 20:20:49	0	1	1	0	0	0	0
001016	2	101570	00000		FADC_001016.root.00000	SADC_001016.root.00000	2026-04-17 20:20:50	2026-04-17 20:20:50	0	1	1	0	0	0	0
001017	2	145733	00000		FADC_001017.root.00000	SADC_001017.root.00000	2026-04-17 20:20:50	2026-04-17 20:20:50	0	1	1	0	0	0	0
001018	8	179672577	00000	00003	FADC_001018.root.00000	SADC_001018.root.00003	2026-04-17 20:20:59	2026-04-17 20:21:24	0	4	4	0	0	0	0
001019	6	141521913	00000	00002	FADC_001019.root.00000	SADC_001019.root.00002	2026-04-17 20:21:35	2026-04-17 20:21:46	0	3	3	0	0	0	0
001020	6	159504193	00000	00002	FADC_001020.root.00000	SADC_001020.root.00002	2026-04-17 20:22:00	2026-04-17 20:22:21	0	3	3	0	0	0	0
001021	6	173133721	00000	00002	FADC_001021.root.00000	SADC_001021.root.00002	2026-04-17 20:22:32	2026-04-17 20:22:51	0	3	3	0	0	0	0
001022	6	143499774	00000	00002	FADC_001022.root.00000	SADC_001022.root.00002	2026-04-17 20:23:00	2026-04-17 20:23:21	0	3	3	0	0	0	0
001023	6	131885399	00000	00002	FADC_001023.root.00000	SADC_001023.root.00002	2026-04-17 20:23:29	2026-04-17 20:23:43	0	3	3	0	0	0	0
001024	2	20157884	00000		FADC_001024.root.00000	SADC_001024.root.00000	2026-04-17 20:23:47	2026-04-17 20:23:47	0	1	1	0	0	0	0
001025	6	147634828	00000	00002	FADC_001025.root.00000	SADC_001025.root.00002	2026-04-17 20:23:57	2026-04-17 20:24:18	0	3	3	0	0	0	0
001026	2	465745	00000		FADC_001026.root.00000	SADC_001026.root.00000	2026-04-17 20:24:19	2026-04-17 20:24:19	0	1	1	0	0	0	0
001027	2	576387	00000		FADC_001027.root.00000	SADC_001027.root.00000	2026-04-17 20:24:20	2026-04-17 20:24:20	0	1	1	0	0	0	0
001028	6	4999769	00000	00002	FADC_001028.root.00000	SADC_001028.root.00002	2026-04-17 20:24:20	2026-04-17 20:24:20	0	3	3	0	0	0	0
001029	6	29488049	00000	00002	FADC_001029.root.00000	SADC_001029.root.00002	2026-04-17 20:24:20	2026-04-17 20:24:23	0	3	3	0	0	0	0
001030	6	82021705	00000	00002	FADC_001030.root.00000	SADC_001030.root.00002	2026-04-17 20:24:32	2026-04-17 20:24:39	0	3	3	0	0	0	0
001031	1	1102					2026-04-17 20:24:39	2026-04-17 20:24:39	0	0	0	1	0	0	0
001032	1	1102					2026-04-17 20:24:39	2026-04-17 20:24:39	0	0	0	1	0	0	0
001033	1	1102					2026-04-17 20:24:39	2026-04-17 20:24:39	0	0	0	1	0	0	0
001034	1	1102					2026-04-17 20:24:39	2026-04-17 20:24:39	0	0	0	1	0	0	0
001035	1	1102					2026-04-17 20:24:39	2026-04-17 20:24:39	0	0	0	1	0	0	0
001036	1	1102					2026-04-17 20:24:39	2026-04-17 20:24:39	0	0	0	1	0	0	0
001037	1	1102					2026-04-17 20:24:39	2026-04-17 20:24:39	0	0	0	1	0	0	0
001038	1	1102					2026-04-17 20:24:39	2026-04-17 20:24:39	0	0	0	1	0	0	0
001039	1	1102					2026-04-17 20:24:40	2026-04-17 20:24:40	0	0	0	1	0	0	0
001040	1	1102					2026-04-17 20:24:40	2026-04-17 20:24:40	0	0	0	1	0	0	0
001041	1	1102					2026-04-17 20:24:40	2026-04-17 20:24:40	0	0	0	1	0	0	0
001042	1	1102					2026-04-17 20:24:40	2026-04-17 20:24:40	0	0	0	1	0	0	0
001043	1	1102					2026-04-17 20:24:40	2026-04-17 20:24:40	0	0	0	1	0	0	0
001044	1	1102					2026-04-17 20:24:40	2026-04-17 20:24:40	0	0	0	1	0	0	0
001045	1	1102					2026-04-17 20:24:40	2026-04-17 20:24:40	0	0	0	1	0	0	0
001046	1	1102					2026-04-17 20:24:40	2026-04-17 20:24:40	0	0	0	1	0	0	0
001047	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
001048	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
001049	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
00105	0	0							0	0	0	0	0	0	0
001050	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
001051	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
001052	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
001053	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
001054	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
001055	1	1102					2026-04-17 20:24:43	2026-04-17 20:24:43	0	0	0	1	0	0	0
001056	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001057	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001058	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001059	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001060	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001061	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001062	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001063	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001064	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001065	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001066	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001067	1	1102					2026-04-17 20:24:44	2026-04-17 20:24:44	0	0	0	1	0	0	0
001068	1	1102					2026-04-17 20:24:47	2026-04-17 20:24:47	0	0	0	1	0	0	0
001069	1	1102					2026-04-17 20:24:47	2026-04-17 20:24:47	0	0	0	1	0	0	0
001070	1	1102					2026-04-17 20:24:47	2026-04-17 20:24:47	0	0	0	1	0	0	0
001071	1	1102					2026-04-17 20:24:47	2026-04-17 20:24:47	0	0	0	1	0	0	0
001072	1	1102					2026-04-17 20:24:47	2026-04-17 20:24:47	0	0	0	1	0	0	0
001073	1	1102					2026-04-17 20:24:47	2026-04-17 20:24:47	0	0	0	1	0	0	0
001074	1	1102					2026-04-17 20:24:47	2026-04-17 20:24:47	0	0	0	1	0	0	0
001075	1	1102					2026-04-17 20:24:48	2026-04-17 20:24:48	0	0	0	1	0	0	0
001076	1	1102					2026-04-17 20:24:48	2026-04-17 20:24:48	0	0	0	1	0	0	0
001077	6463	169720221370	02169	05399	FADC_001077.root.02169	SADC_001077.root.05399	2026-04-17 20:25:05	2026-04-18 05:27:45	0	3231	3231	1	0	0	0
001078	2	179380113	00000		FADC_001078.root.00000	SADC_001078.root.00000	2026-04-18 05:28:00	2026-04-18 05:28:02	0	1	1	0	0	0	0
001079	2	704685734	00000		FADC_001079.root.00000	SADC_001079.root.00000	2026-04-18 05:28:51	2026-04-18 05:29:08	0	1	1	0	0	0	0
001080	2	281937200	00000		FADC_001080.root.00000	SADC_001080.root.00000	2026-04-18 05:29:31	2026-04-18 05:29:34	0	1	1	0	0	0	0
001081	2	29351506	00000		FADC_001081.root.00000	SADC_001081.root.00000	2026-04-18 05:29:37	2026-04-18 05:29:37	0	1	1	0	0	0	0
001082	2	428226211	00000		FADC_001082.root.00000	SADC_001082.root.00000	2026-04-18 05:30:10	2026-04-18 05:30:17	0	1	1	0	0	0	0
001083	2	313760820	00000		FADC_001083.root.00000	SADC_001083.root.00000	2026-04-18 05:30:42	2026-04-18 05:30:45	0	1	1	0	0	0	0
001084	2	288430918	00000		FADC_001084.root.00000	SADC_001084.root.00000	2026-04-18 05:31:06	2026-04-18 05:31:11	0	1	1	0	0	0	0
001085	2	251996543	00000		FADC_001085.root.00000	SADC_001085.root.00000	2026-04-18 05:31:32	2026-04-18 05:31:36	0	1	1	0	0	0	0
001086	2	192134036	00000		FADC_001086.root.00000	SADC_001086.root.00000	2026-04-18 05:31:50	2026-04-18 05:31:52	0	1	1	0	0	0	0
001087	2	152790628	00000		FADC_001087.root.00000	SADC_001087.root.00000	2026-04-18 05:32:06	2026-04-18 05:32:07	0	1	1	0	0	0	0
001088	2	122306829	00000		FADC_001088.root.00000	SADC_001088.root.00000	2026-04-18 05:32:18	2026-04-18 05:32:20	0	1	1	0	0	0	0
001089	2	144378405	00000		FADC_001089.root.00000	SADC_001089.root.00000	2026-04-18 05:32:31	2026-04-18 05:32:33	0	1	1	0	0	0	0
001090	2	164113538	00000		FADC_001090.root.00000	SADC_001090.root.00000	2026-04-18 05:32:46	2026-04-18 05:32:47	0	1	1	0	0	0	0
001091	2	547825731	00000		FADC_001091.root.00000	SADC_001091.root.00000	2026-04-18 05:33:32	2026-04-18 05:33:39	0	1	1	0	0	0	0
001092	1784	429350829642	00304	01042	FADC_001092.root.00304	SADC_001092.root.01042	2026-04-18 05:35:04	2026-04-18 16:35:44	0	739	1043	1	1	0	0
001093	3088	690694977603	00000	01543	FADC_001093.root.00000	SADC_001093.root.01543	2026-04-18 16:37:45	2026-04-19 17:11:16	0	1544	1544	0	0	0	0
001094	2	21026977	00000		FADC_001094.root.00000	SADC_001094.root.00000	2026-04-19 17:11:20	2026-04-19 17:11:20	0	1	1	0	0	0	0
001095	2	303417170	00000		FADC_001095.root.00000	SADC_001095.root.00000	2026-04-19 17:11:45	2026-04-19 17:11:49	0	1	1	0	0	0	0
001096	2	1572768121	00000		FADC_001096.root.00000	SADC_001096.root.00000	2026-04-19 17:14:07	2026-04-19 17:14:31	0	1	1	0	0	0	0
001097	4	1738260620	00000	00001	FADC_001097.root.00000	SADC_001097.root.00001	2026-04-19 17:16:56	2026-04-19 17:17:27	0	2	2	0	0	0	0
001098	1	1102					2026-04-19 17:17:27	2026-04-19 17:17:27	0	0	0	1	0	0	0
001099	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001100	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001101	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001102	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001103	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001104	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001105	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001106	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001107	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001108	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001109	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001110	1	1102					2026-04-19 17:17:28	2026-04-19 17:17:28	0	0	0	1	0	0	0
001111	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001112	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001113	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001114	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001115	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001116	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001117	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001118	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001119	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001120	1	1102					2026-04-19 17:17:29	2026-04-19 17:17:29	0	0	0	1	0	0	0
001121	1	1102					2026-04-19 17:17:31	2026-04-19 17:17:31	0	0	0	1	0	0	0
001123	1	1102					2026-04-19 17:17:31	2026-04-19 17:17:31	0	0	0	1	0	0	0
001124	1	1102					2026-04-19 17:17:31	2026-04-19 17:17:31	0	0	0	1	0	0	0
001125	2	169405492	00000		FADC_001125.root.00000	SADC_001125.root.00000	2026-04-19 17:17:44	2026-04-19 17:17:46	0	1	1	0	0	0	0
001126	2	178399616	00000		FADC_001126.root.00000	SADC_001126.root.00000	2026-04-19 17:18:04	2026-04-19 17:18:06	0	1	1	0	0	0	0
001127	2	92344078	00000		FADC_001127.root.00000	SADC_001127.root.00000	2026-04-19 17:18:13	2026-04-19 17:18:14	0	1	1	0	0	0	0
001128	2	167116222	00000		FADC_001128.root.00000	SADC_001128.root.00000	2026-04-19 17:18:32	2026-04-19 17:18:33	0	1	1	0	0	0	0
001129	1	1102					2026-04-19 17:18:33	2026-04-19 17:18:33	0	0	0	1	0	0	0
001130	359	45887429	00191	00273	FADC_001130.root.00191	SADC_001130.root.00273	2026-04-19 17:18:33	2026-04-19 17:18:39	0	83	274	1	1	0	0
001132	1	1102					2026-04-19 17:18:39	2026-04-19 17:18:39	0	0	0	1	0	0	0
001133	1	1102					2026-04-19 17:18:39	2026-04-19 17:18:39	0	0	0	1	0	0	0
001134	1	1102					2026-04-19 17:18:39	2026-04-19 17:18:39	0	0	0	1	0	0	0
001135	1	1102					2026-04-19 17:18:39	2026-04-19 17:18:39	0	0	0	1	0	0	0
001136	1	1102					2026-04-19 17:18:39	2026-04-19 17:18:39	0	0	0	1	0	0	0
001138	1	1102					2026-04-19 17:18:40	2026-04-19 17:18:40	0	0	0	1	0	0	0
001140	1	1102					2026-04-19 17:18:40	2026-04-19 17:18:40	0	0	0	1	0	0	0
001141	14	5312644392	00000	00004	FADC_001141.root.00000	SADC_001141.root.00004	2026-04-19 17:19:56	2026-04-19 17:27:39	0	5	5	2	1	1	0
001142	2	16088	00000		FADC_001142.root.00000	SADC_001142.root.00000	2026-04-19 17:27:39	2026-04-19 17:27:39	0	1	1	0	0	0	0
001143	1	1102					2026-04-19 17:27:39	2026-04-19 17:27:39	0	0	0	1	0	0	0
001144	1	1102					2026-04-19 17:27:39	2026-04-19 17:27:39	0	0	0	1	0	0	0
001145	1	1102					2026-04-19 17:27:39	2026-04-19 17:27:39	0	0	0	1	0	0	0
001146	1	1102					2026-04-19 17:27:39	2026-04-19 17:27:39	0	0	0	1	0	0	0
001148	1	1102					2026-04-19 17:27:39	2026-04-19 17:27:39	0	0	0	1	0	0	0
001149	1	1102					2026-04-19 17:27:39	2026-04-19 17:27:39	0	0	0	1	0	0	0
001150	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001151	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001152	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001153	2	16088	00000		FADC_001153.root.00000	SADC_001153.root.00000	2026-04-19 17:27:40	2026-04-19 17:27:40	0	1	1	0	0	0	0
001154	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001155	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001156	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001157	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001158	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001159	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001160	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001161	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001162	1	1102					2026-04-19 17:27:40	2026-04-19 17:27:40	0	0	0	1	0	0	0
001163	1	1102					2026-04-19 17:27:41	2026-04-19 17:27:41	0	0	0	1	0	0	0
001164	1	1102					2026-04-19 17:27:41	2026-04-19 17:27:41	0	0	0	1	0	0	0
001165	1	1102					2026-04-19 17:27:41	2026-04-19 17:27:41	0	0	0	1	0	0	0
001166	1	1102					2026-04-19 17:27:41	2026-04-19 17:27:41	0	0	0	1	0	0	0
001167	2	16088	00000		FADC_001167.root.00000	SADC_001167.root.00000	2026-04-19 17:27:41	2026-04-19 17:27:41	0	1	1	0	0	0	0
001168	1	1102					2026-04-19 17:27:41	2026-04-19 17:27:41	0	0	0	1	0	0	0
001169	0	0							0	0	0	0	0	0	0
001170	1	1102					2026-04-19 17:27:41	2026-04-19 17:27:41	0	0	0	1	0	0	0
001172	1	1102					2026-04-19 17:27:41	2026-04-19 17:27:41	0	0	0	1	0	0	0
001173	1	1102					2026-04-19 17:27:41	2026-04-19 17:27:41	0	0	0	1	0	0	0
001174	6	2053202550	00000	00002	FADC_001174.root.00000	SADC_001174.root.00002	2026-04-19 17:28:56	2026-04-19 17:31:10	0	3	3	0	0	0	0
001175	2	16088	00000		FADC_001175.root.00000	SADC_001175.root.00000	2026-04-19 17:31:10	2026-04-19 17:31:10	0	1	1	0	0	0	0
001176	4	1096096447	00000	00001	FADC_001176.root.00000	SADC_001176.root.00001	2026-04-19 17:32:26	2026-04-19 17:33:03	0	2	2	0	0	0	0
001177	4	1140075477	00000	00001	FADC_001177.root.00000	SADC_001177.root.00001	2026-04-19 17:34:15	2026-04-19 17:34:59	0	2	2	0	0	0	0
001178	4	1088799081	00000	00001	FADC_001178.root.00000	SADC_001178.root.00001	2026-04-19 17:36:11	2026-04-19 17:36:47	0	2	2	0	0	0	0
001179	4	1156278619	00000	00001	FADC_001179.root.00000	SADC_001179.root.00001	2026-04-19 17:38:04	2026-04-19 17:38:45	0	2	2	0	0	0	0
001180	4	1226155415	00000	00001	FADC_001180.root.00000	SADC_001180.root.00001	2026-04-19 17:40:03	2026-04-19 17:40:49	0	2	2	0	0	0	0
001181	4	1002610228	00000	00001	FADC_001181.root.00000	SADC_001181.root.00001	2026-04-19 17:42:06	2026-04-19 17:42:34	0	2	2	0	0	0	0
001182	2	16088	00000		FADC_001182.root.00000	SADC_001182.root.00000	2026-04-19 17:42:34	2026-04-19 17:42:34	0	1	1	0	0	0	0
001183	1	1102					2026-04-19 17:42:34	2026-04-19 17:42:34	0	0	0	1	0	0	0
001185	1	1102					2026-04-19 17:42:34	2026-04-19 17:42:34	0	0	0	1	0	0	0
001186	1	1102					2026-04-19 17:42:34	2026-04-19 17:42:34	0	0	0	1	0	0	0
001187	1	1102					2026-04-19 17:42:34	2026-04-19 17:42:34	0	0	0	1	0	0	0
001188	1	1102					2026-04-19 17:42:34	2026-04-19 17:42:34	0	0	0	1	0	0	0
001189	1	1102					2026-04-19 17:42:34	2026-04-19 17:42:34	0	0	0	1	0	0	0
001190	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001192	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001193	2	16088	00000		FADC_001193.root.00000	SADC_001193.root.00000	2026-04-19 17:42:35	2026-04-19 17:42:35	0	1	1	0	0	0	0
